28390	2122	3.5
28390	2195	3.5
28390	2208	4.0
28390	2250	3.5
28390	2326	1.5
28390	2382	2.5
28390	2394	1.5
28390	2409	4.0
28390	2440	3.0
28390	2512	3.5
28390	2605	3.5
28390	2636	3.0
28390	2691	4.0
28390	2861	1.0
28390	2907	3.0
28390	2985	0.5
28390	3090	1.5
28390	3167	3.5
28390	3203	3.0
28390	3299	3.0
28390	3518	3.5
28390	3578	3.0
28390	3638	2.5
28390	4133	3.5
28390	4137	3.0
28390	4327	1.5
28390	4568	4.5
28390	4672	3.5
28390	4709	3.0
28390	4711	2.5
28390	5223	1.0
28390	5265	3.0
28390	5365	3.0
28390	5700	3.0
28390	5779	1.0
28390	5850	3.5
28390	5917	4.0
28390	5935	3.0
28390	5954	0.5
28390	5972	4.5
28390	6031	3.0
28390	6063	3.5
28391	277	5.0
28391	314	4.5
28391	461	5.0
28391	900	5.0
28391	1243	4.0
28391	1447	3.0
28391	1730	4.5
28391	1939	5.0
28391	1979	4.0
28391	2226	5.0
28391	2482	4.5
28391	3622	4.0
28391	3638	5.0
28391	3819	3.5
28391	4422	3.5
28391	4800	5.0
28391	6076	3.5
28391	6389	3.0
28391	6417	4.0
28391	6516	3.5
28391	6612	4.0
28391	6618	4.0
28391	6646	3.5
28391	6657	4.0
28391	6747	4.0
28391	7039	4.5
28391	7372	5.0
28391	7693	4.5
28391	7741	4.0
28391	7767	3.5
28391	7768	5.0
28391	7802	5.0
28391	7881	4.0
28391	7913	3.5
28391	7985	3.0
28391	8013	4.0
28391	8063	4.0
28391	8199	3.5
28391	8285	4.0
28391	8322	3.5
28391	8376	4.5
28391	8469	4.0
28391	8533	3.5
28391	8537	4.0
28391	8550	4.5
28391	8636	4.0
28391	8681	4.0
28391	8694	4.0
28391	8745	4.0
28391	8879	4.0
28391	8990	5.0
28391	9392	4.0
28392	1	3.0
28392	31	5.0
28392	35	4.0
28392	43	5.0
28392	46	5.0
28392	97	5.0
28392	123	4.0
28392	124	5.0
28392	133	4.0
28392	134	4.0
28392	138	5.0
28392	156	3.0
28392	176	3.0
28392	192	3.0
28392	217	5.0
28392	249	5.0
28392	253	3.0
28392	257	5.0
28392	260	4.0
28392	275	3.0
28392	276	3.0
28392	277	5.0
28392	295	3.0
28392	302	2.0
28392	307	3.0
28392	308	3.0
28392	314	5.0
28392	322	4.0
28392	325	3.0
28392	334	4.0
28392	337	3.0
28392	378	3.0
28392	385	3.0
28392	395	4.0
28392	398	5.0
28392	412	4.0
28392	418	4.0
28392	436	3.0
28392	444	2.0
28392	461	5.0
28392	472	3.0
28392	485	3.0
28392	504	3.0
28392	505	4.0
28392	506	3.0
28392	507	3.0
28392	508	3.0
28392	510	5.0
28392	512	4.0
28392	514	4.0
28393	6	3.0
28393	31	4.0
28393	97	4.0
28393	123	4.5
28393	201	4.5
28393	224	5.0
28393	229	3.5
28393	257	4.5
28393	277	5.0
28393	398	4.5
28393	510	4.0
28393	602	5.0
28393	615	2.5
28393	702	5.0
28393	705	4.0
28393	820	3.0
28393	839	2.5
28393	911	4.0
28393	921	4.0
28393	926	5.0
28393	957	2.5
28393	1002	4.5
28393	1057	4.5
28393	1487	3.0
28393	1628	3.5
28393	2145	4.0
28393	3194	4.0
28393	3819	4.0
28393	4137	3.0
28393	4224	2.0
28393	4568	4.5
28393	4800	3.5
28394	0	4.0
28394	10	4.0
28394	15	3.5
28394	21	3.0
28394	32	4.0
28394	40	2.5
28394	43	4.0
28394	55	4.0
28394	123	4.0
28394	134	4.0
28394	135	4.0
28394	156	3.0
28394	224	5.0
28394	225	2.5
28394	257	4.0
28394	297	3.5
28394	314	4.0
28394	322	4.0
28394	383	4.0
28394	398	4.0
28394	412	4.0
28394	418	4.5
28394	504	3.5
28394	506	4.0
28394	507	4.0
28394	509	2.5
28394	510	5.0
28394	512	4.0
28394	513	4.0
28394	514	2.5
28394	520	4.0
28394	546	4.0
28394	613	2.5
28394	620	2.5
28394	701	4.5
28394	780	4.0
28394	793	4.0
28394	819	4.0
28394	828	4.0
28394	829	4.0
28394	836	4.5
28394	839	3.0
28394	853	4.0
28394	856	3.5
28394	857	4.0
28394	859	3.5
28394	863	4.0
28394	884	4.0
28394	896	4.0
28394	898	5.0
28394	899	5.0
28394	900	5.0
28394	902	5.0
28394	908	4.0
28394	911	4.0
28394	914	4.5
28394	915	4.0
28394	934	4.5
28394	939	4.0
28394	957	4.0
28394	958	4.5
28394	964	4.0
28394	965	4.0
28394	969	5.0
28394	977	4.0
28394	985	2.5
28394	987	4.0
28394	990	4.0
28394	991	3.5
28394	999	3.5
28394	1000	5.0
28394	1005	4.5
28394	1009	1.5
28394	1010	4.0
28394	1015	1.5
28394	1016	2.0
28394	1019	2.0
28394	1022	3.5
28394	1024	1.0
28394	1033	4.0
28394	1064	1.0
28394	1067	5.0
28394	1068	3.0
28394	1069	2.0
28394	1073	4.0
28394	1076	4.5
28394	1083	3.0
28394	1113	4.0
28394	1154	3.5
28394	1164	3.0
28394	1187	4.0
28394	1190	3.0
28394	1211	4.5
28394	1218	4.0
28394	1224	2.5
28394	1232	3.5
28394	1235	2.0
28394	1258	4.5
28394	1259	4.0
28394	1267	4.0
28394	1284	4.0
28394	1288	2.5
28394	1291	4.0
28394	1322	4.0
28394	1424	2.0
28394	1431	4.0
28394	1438	4.0
28394	1439	4.0
28394	1445	4.0
28394	1446	2.0
28394	1451	2.0
28394	1452	2.0
28394	1453	2.0
28394	1454	2.0
28394	1455	2.0
28394	1459	4.0
28394	1460	3.0
28394	1461	2.0
28394	1466	3.0
28394	1469	4.0
28394	1472	4.0
28394	1473	1.5
28394	1477	3.0
28394	1478	4.0
28394	1480	3.5
28394	1486	2.0
28394	1488	3.5
28394	1503	4.0
28394	1543	4.0
28394	1545	4.0
28394	1550	4.0
28394	1551	2.5
28394	1559	4.0
28394	1563	2.5
28394	1575	4.0
28394	1576	4.0
28394	1579	3.5
28394	1582	2.0
28394	1602	3.0
28394	1606	2.5
28394	1617	3.0
28394	1628	4.0
28394	1645	4.0
28394	1667	4.0
28394	1687	4.5
28394	1701	4.0
28394	1702	2.0
28394	1709	3.0
28394	1712	2.0
28394	1757	3.5
28394	1777	3.0
28394	1779	3.0
28394	1797	3.5
28394	1798	5.0
28394	1803	3.5
28394	1806	3.0
28394	1807	2.5
28394	1820	4.5
28394	1823	3.5
28394	1845	3.0
28394	1846	4.0
28394	1849	2.0
28394	1894	3.0
28394	1939	4.0
28394	2001	4.0
28394	2038	4.0
28394	2060	2.5
28394	2067	3.5
28394	2078	4.0
28394	2092	2.0
28394	2093	2.5
28394	2097	4.0
28394	2098	2.0
28394	2100	2.5
28394	2101	4.0
28394	2103	4.0
28394	2110	4.0
28394	2145	4.0
28394	2153	4.0
28394	2162	2.0
28394	2184	2.0
28394	2185	3.0
28394	2186	2.0
28394	2192	4.0
28394	2195	4.0
28394	2226	2.5
28394	2248	4.0
28394	2250	3.0
28394	2273	3.0
28394	2286	2.5
28394	2292	3.5
28394	2294	2.0
28394	2302	3.0
28394	2340	4.0
28394	2382	4.0
28394	2407	4.0
28394	2416	4.0
28394	2432	2.5
28394	2440	4.0
28394	2472	1.5
28394	2512	4.0
28394	2513	4.0
28394	2514	4.0
28394	2515	4.5
28394	2525	3.0
28394	2555	4.0
28394	2596	5.0
28394	2602	3.0
28394	2614	4.0
28394	2636	4.0
28394	2654	4.0
28394	2733	4.0
28394	2750	2.0
28394	2765	4.5
28394	2766	2.0
28394	2770	3.0
28394	2796	2.0
28394	2798	4.0
28394	2818	2.5
28394	2874	2.0
28394	2891	4.0
28394	2897	1.0
28394	2907	3.5
28394	2916	4.0
28394	2935	2.0
28394	2988	3.5
28394	2992	4.0
28394	3052	3.5
28394	3071	1.0
28394	3075	4.0
28394	3123	3.0
28394	3132	2.0
28394	3157	4.0
28394	3183	2.0
28394	3194	4.0
28394	3202	4.0
28394	3229	4.5
28394	3253	2.5
28394	3254	2.0
28394	3279	3.5
28394	3346	3.0
28394	3360	2.0
28394	3409	3.0
28394	3536	3.5
28394	3548	4.0
28394	3573	2.0
28394	3638	2.0
28394	3640	4.0
28394	3663	1.5
28394	3673	3.0
28394	3699	3.5
28394	3736	1.5
28394	3740	2.0
28394	3760	1.5
28394	3761	2.5
28394	3762	1.5
28394	3763	3.0
28394	3811	2.5
28394	3831	4.5
28394	3864	2.0
28394	3915	3.5
28394	3941	2.5
28394	4031	2.0
28394	4049	2.0
28394	4067	2.0
28394	4124	2.0
28394	4137	2.0
28394	4308	4.0
28394	4311	2.5
28394	4360	4.0
28394	4490	4.0
28394	4542	2.0
28394	4563	3.0
28394	4568	4.0
28394	4592	3.0
28394	4612	2.0
28394	4644	4.5
28394	4645	3.0
28394	4672	5.0
28394	4680	3.5
28394	4800	3.0
28394	4951	2.5
28394	5002	3.0
28394	5048	3.0
28394	5166	4.0
28394	5339	1.5
28394	5341	2.0
28394	5374	3.5
28394	5458	5.0
28394	5473	2.5
28394	5478	3.0
28394	5498	4.0
28394	5514	2.0
28394	5562	4.0
28394	5763	2.0
28394	5873	2.0
28394	5938	3.0
28394	6024	2.5
28394	6050	2.5
28394	6242	4.0
28394	6253	3.0
28394	6346	3.5
28394	6405	4.0
28394	6413	2.0
28394	6460	5.0
28394	6487	3.0
28394	6518	3.0
28394	6537	4.0
28394	6551	4.5
28394	6557	4.0
28394	6710	3.0
28394	6725	3.5
28394	6746	4.0
28394	6754	3.0
28394	6790	4.0
28394	6870	2.0
28394	7010	4.0
28394	7018	4.0
28394	7043	4.0
28394	7058	2.0
28394	7060	4.0
28394	7177	2.0
28394	7198	4.0
28394	7214	4.0
28394	7240	4.5
28394	7258	4.0
28394	7277	1.0
28394	7302	4.0
28394	7372	4.0
28394	7413	5.0
28394	7454	3.0
28394	7466	4.0
28394	7469	4.0
28394	7483	4.5
28394	7533	3.5
28394	7638	4.0
28394	7662	4.0
28394	7665	4.0
28394	7688	4.5
28394	7768	3.0
28394	7976	4.0
28394	8179	4.0
28394	8235	4.0
28394	8252	3.0
28394	8305	4.0
28394	8372	4.0
28394	8376	4.0
28394	8438	3.5
28394	8452	2.5
28394	8466	4.5
28394	8475	3.0
28394	8546	4.0
28394	8550	3.0
28394	8595	4.0
28394	8689	2.0
28394	8692	2.0
28394	8699	4.0
28394	8708	3.0
28394	8757	3.0
28394	8879	4.0
28394	8908	0.5
28394	8963	2.5
28394	8965	2.0
28394	9031	3.0
28394	9056	0.5
28394	9071	4.0
28394	9162	4.0
28394	9178	4.0
28394	9295	2.5
28394	9306	4.0
28394	9312	2.0
28394	9335	3.0
28394	9408	3.5
28394	9441	3.0
28394	9447	1.0
28394	9462	2.5
28394	9468	2.5
28394	9485	2.0
28394	9584	3.0
28394	9620	2.5
28394	9636	4.0
28394	9645	2.0
28394	9651	2.0
28394	9656	3.0
28394	9669	2.0
28394	9692	3.0
28394	9696	4.0
28394	9697	3.0
28394	9699	4.0
28394	9701	2.0
28394	9704	3.0
28394	9705	3.0
28394	9706	3.0
28394	9707	2.5
28394	9709	3.5
28394	9710	3.0
28394	9716	4.0
28395	46	4.5
28395	224	5.0
28395	277	5.0
28395	314	5.0
28395	461	5.0
28395	1503	5.0
28395	2226	5.0
28395	2372	5.0
28395	5917	5.0
28395	6315	5.0
28395	6331	5.0
28395	6710	5.0
28395	6743	5.0
28395	6772	5.0
28395	7372	5.0
28395	7768	5.0
28395	8466	5.0
28395	8569	5.0
28395	8694	5.0
28395	8695	5.0
28395	9462	4.5
28395	9463	5.0
28395	9571	4.0
28395	9592	4.0
28395	9604	5.0
28395	9645	4.0
28396	224	5.0
28396	398	4.0
28396	418	4.0
28396	545	3.0
28396	577	3.0
28396	797	4.0
28396	829	3.0
28396	899	4.0
28396	900	4.0
28396	1431	5.0
28396	1435	3.0
28396	1496	2.0
28396	1678	3.0
28396	1687	3.0
28396	2302	3.0
28396	2596	5.0
28396	3010	4.0
28396	3183	3.0
28396	3194	5.0
28396	3202	3.0
28396	3203	4.0
28396	3209	4.0
28396	3211	3.0
28396	3220	4.0
28396	3229	3.0
28396	3272	5.0
28397	0	4.0
28397	1	3.0
28397	9	0.5
28397	16	0.5
28397	32	5.0
28397	43	2.0
28397	95	1.0
28397	97	1.5
28397	131	2.0
28397	138	2.5
28397	224	3.5
28397	234	1.0
28397	239	5.0
28397	277	4.0
28397	302	2.5
28397	307	2.5
28397	313	2.0
28397	314	3.5
28397	315	5.0
28397	320	3.5
28397	322	4.5
28397	325	3.0
28397	326	3.0
28397	334	3.0
28397	355	1.0
28397	396	1.5
28397	398	2.5
28397	418	1.0
28397	428	1.0
28397	436	5.0
28397	443	3.5
28397	444	3.5
28397	450	4.0
28397	455	1.5
28397	461	3.5
28397	464	3.0
28397	472	3.0
28397	504	5.0
28397	505	4.0
28397	506	3.0
28397	509	3.0
28397	510	3.0
28397	511	3.5
28397	512	4.0
28397	513	3.5
28397	514	3.0
28397	527	5.0
28397	559	2.0
28397	599	2.5
28397	602	1.0
28397	615	3.5
28397	618	1.5
28397	680	3.0
28397	681	4.5
28397	684	4.5
28397	691	0.5
28397	692	4.0
28397	694	4.0
28397	696	4.5
28397	698	3.0
28397	700	4.0
28397	701	4.5
28397	702	4.0
28397	714	1.5
28397	719	3.0
28397	725	3.0
28397	732	3.0
28397	733	4.5
28397	735	1.0
28397	742	1.0
28397	751	2.5
28397	768	3.0
28397	773	3.5
28397	778	2.0
28397	783	2.5
28397	784	3.5
28397	785	5.0
28397	786	4.0
28397	788	3.5
28397	789	4.0
28397	792	5.0
28397	819	1.5
28397	827	1.0
28397	836	5.0
28397	839	0.5
28397	863	2.0
28397	868	3.0
28397	886	4.0
28397	896	1.5
28397	906	2.0
28397	907	0.5
28397	908	3.0
28397	911	2.0
28397	920	1.0
28397	924	2.5
28397	930	1.5
28397	934	2.0
28397	945	2.0
28397	946	2.5
28397	949	0.5
28397	961	4.0
28397	962	1.0
28397	964	3.0
28397	968	0.5
28397	969	5.0
28397	981	5.0
28397	983	2.0
28397	986	0.5
28397	992	4.0
28397	1000	0.5
28397	1002	2.0
28397	1052	5.0
28397	1063	1.0
28397	1064	0.5
28397	1171	1.5
28397	1177	0.5
28397	1183	3.0
28397	1199	1.5
28397	1211	0.5
28397	1218	0.5
28397	1232	4.5
28397	1265	2.5
28397	1267	1.5
28397	1282	2.5
28397	1284	2.5
28397	1291	3.5
28397	1322	3.0
28397	1357	3.0
28397	1393	1.5
28397	1399	3.0
28397	1402	1.0
28397	1422	1.0
28397	1424	1.5
28397	1428	3.0
28397	1430	1.5
28397	1431	0.5
28397	1432	2.5
28397	1438	3.5
28397	1444	1.0
28397	1472	1.0
28397	1475	1.5
28397	1477	1.5
28397	1486	4.0
28397	1487	4.5
28397	1493	4.0
28397	1503	3.0
28397	1516	0.5
28397	1520	0.5
28397	1521	0.5
28397	1522	1.5
28397	1525	2.5
28397	1532	3.0
28397	1543	5.0
28397	1544	4.0
28397	1545	4.0
28397	1547	2.5
28397	1549	4.0
28397	1550	4.0
28397	1553	2.0
28397	1559	4.0
28397	1563	2.0
28397	1576	3.0
28397	1593	3.0
28397	1597	1.5
28397	1599	1.5
28397	1600	2.0
28397	1757	0.5
28397	1782	0.5
28397	1786	4.5
28397	1797	1.5
28397	1798	4.5
28397	1809	0.5
28397	1821	0.5
28397	1824	1.5
28397	1830	2.5
28397	1934	4.5
28397	1939	2.5
28397	2007	3.0
28397	2014	0.5
28397	2038	2.0
28397	2039	1.5
28397	2097	3.5
28397	2145	1.0
28397	2202	3.0
28397	2213	3.0
28397	2224	5.0
28397	2250	0.5
28397	2287	3.0
28397	2292	2.0
28397	2309	5.0
28397	2347	2.0
28397	2372	4.0
28397	2379	2.0
28397	2394	2.5
28397	2444	4.0
28397	2456	2.0
28397	2538	1.0
28397	2553	1.0
28397	2562	3.5
28397	2579	3.5
28397	2608	2.5
28397	2641	1.0
28397	2651	3.0
28397	2662	0.5
28397	2674	1.0
28397	2688	1.0
28397	2690	3.0
28397	2737	4.5
28397	2766	2.0
28397	2944	2.0
28397	2959	4.5
28397	2976	3.0
28397	2983	0.5
28397	2998	3.5
28397	3002	1.0
28397	3006	4.0
28397	3010	3.0
28397	3020	1.5
28397	3059	2.0
28397	3090	1.0
28397	3157	3.0
28397	3162	1.0
28397	3194	4.0
28397	3196	1.0
28397	3207	1.0
28397	3229	1.0
28397	3232	2.0
28397	3352	0.5
28397	3396	0.5
28397	3417	1.5
28397	3433	2.0
28397	3568	2.0
28397	3574	4.0
28397	3614	0.5
28397	3622	3.0
28397	3640	3.5
28397	3649	5.0
28397	3652	1.5
28397	3673	4.0
28397	3745	2.5
28397	3790	2.0
28397	3795	1.0
28397	3854	3.0
28397	3890	3.0
28397	3915	1.0
28397	4076	4.0
28397	4096	0.5
28397	4141	1.0
28397	4159	2.0
28397	4161	2.5
28397	4356	1.5
28397	4360	4.0
28397	4427	2.5
28397	4434	0.5
28397	4500	3.5
28397	4573	1.0
28397	4574	0.5
28397	4644	5.0
28397	4652	2.0
28397	4724	0.5
28397	4799	2.0
28397	4800	3.0
28397	4807	2.5
28397	4909	1.5
28397	4986	0.5
28397	5134	1.5
28397	5160	2.5
28397	5161	2.5
28397	5166	4.5
28397	5223	3.5
28397	5269	2.5
28397	5295	0.5
28397	5335	1.0
28397	5376	5.0
28397	5380	2.0
28397	5382	1.0
28397	5539	2.5
28397	5569	3.0
28397	5734	0.5
28397	5739	1.0
28397	5743	1.0
28397	5901	2.0
28397	5932	2.5
28397	5981	2.5
28397	6015	2.5
28397	6047	0.5
28397	6058	0.5
28397	6062	3.0
28397	6075	5.0
28397	6127	3.0
28397	6208	0.5
28397	6218	2.0
28397	6220	0.5
28397	6221	3.5
28397	6235	0.5
28397	6238	2.5
28397	6242	1.0
28397	6254	2.5
28397	6277	4.0
28397	6310	0.5
28397	6327	1.0
28397	6346	1.5
28397	6347	0.5
28397	6380	4.0
28397	6422	1.0
28397	6457	0.5
28397	6460	3.0
28397	6467	1.5
28397	6488	2.5
28397	6522	3.0
28397	6534	2.0
28397	6561	4.0
28397	6613	1.0
28397	6629	3.0
28397	6630	3.0
28397	6642	3.0
28397	6647	2.0
28397	6657	2.0
28397	6751	4.0
28397	6756	0.5
28397	6760	0.5
28397	6772	2.5
28397	6787	3.5
28397	6857	2.0
28397	6885	4.0
28397	6886	0.5
28397	6909	4.0
28397	6915	2.0
28397	6924	1.5
28397	6928	3.5
28397	6943	2.5
28397	6957	4.0
28397	6965	1.0
28397	6968	0.5
28397	6994	1.0
28397	7010	0.5
28397	7031	3.0
28397	7039	5.0
28397	7078	3.0
28397	7091	1.0
28397	7103	4.0
28397	7222	2.0
28397	7360	1.5
28397	7371	2.0
28397	7438	4.0
28397	7466	3.5
28397	7478	4.5
28397	7483	1.0
28397	7495	1.0
28397	7502	2.0
28397	7536	0.5
28397	7608	3.5
28397	7619	1.0
28397	7629	2.0
28397	7644	3.5
28397	7650	3.0
28397	7662	0.5
28397	7665	2.5
28397	7737	2.5
28397	7741	5.0
28397	7748	1.0
28397	7762	0.5
28397	7766	4.0
28397	7769	2.0
28397	7775	3.0
28397	7776	0.5
28397	7852	1.5
28397	7867	4.5
28397	7906	2.5
28397	7955	1.0
28397	7969	3.0
28397	7971	3.0
28397	7972	2.0
28397	8001	1.0
28397	8026	1.0
28397	8132	0.5
28397	8158	3.0
28397	8274	3.0
28397	8293	2.0
28397	8303	1.0
28397	8335	4.0
28397	8385	1.0
28397	8569	4.0
28397	8638	3.0
28397	8662	2.5
28397	8826	2.5
28397	8906	3.5
28397	8929	1.0
28397	8971	5.0
28397	9016	3.0
28397	9103	0.5
28397	9148	1.0
28397	9149	1.0
28397	9217	1.0
28397	9327	3.0
28397	9347	2.5
28397	9370	1.0
28397	9404	1.0
28397	9413	2.5
28397	9452	1.0
28398	23	2.5
28398	30	1.0
28398	406	3.0
28398	618	3.0
28398	916	4.0
28398	974	4.0
28398	975	4.5
28398	1054	0.5
28398	1055	4.0
28398	1063	2.0
28398	1199	3.5
28398	1304	4.0
28398	1371	4.5
28398	1702	5.0
28398	1755	4.0
28398	1997	4.5
28398	2343	3.0
28398	2553	3.0
28398	2808	2.5
28398	2907	4.5
28398	4327	4.5
28398	4334	4.5
28398	4351	4.0
28398	4360	5.0
28399	277	5.0
28399	314	5.0
28399	1284	5.0
28399	1445	3.0
28399	1734	5.0
28399	2546	5.0
28399	2779	3.5
28399	2944	4.0
28399	3009	5.0
28399	3287	3.5
28399	3614	4.0
28399	4159	4.0
28399	4361	4.0
28399	4940	5.0
28399	5911	3.5
28399	5938	4.0
28399	6446	5.0
28399	6638	4.0
28399	6746	5.0
28399	7043	5.0
28399	7056	3.0
28399	7212	4.0
28399	7647	5.0
28399	8235	5.0
28399	8890	4.0
28399	9006	4.0
28400	9	4.0
28400	18	1.0
28400	31	3.5
28400	113	3.5
28400	201	3.5
28400	217	4.0
28400	220	3.0
28400	275	4.0
28400	277	5.0
28400	285	2.0
28400	287	3.5
28400	291	4.0
28400	302	1.0
28400	314	3.5
28400	326	3.0
28400	406	3.5
28400	409	5.0
28400	422	4.0
28400	455	4.0
28400	474	5.0
28400	483	4.5
28400	504	4.0
28400	507	4.5
28400	540	3.5
28400	602	5.0
28400	659	2.0
28400	668	3.0
28400	693	4.0
28400	706	3.0
28400	801	3.0
28400	819	2.0
28400	820	4.0
28400	860	3.0
28400	863	5.0
28400	899	5.0
28400	900	5.0
28400	902	5.0
28400	915	5.0
28400	916	5.0
28400	934	5.0
28400	939	4.0
28400	949	4.0
28400	964	5.0
28400	969	5.0
28400	977	5.0
28400	980	4.5
28400	990	4.0
28400	999	4.0
28400	1044	5.0
28400	1046	4.5
28400	1096	3.5
28400	1135	4.0
28400	1150	4.0
28400	1158	3.5
28400	1183	5.0
28400	1187	3.5
28400	1211	4.0
28400	1224	4.0
28400	1267	4.5
28400	1298	3.5
28400	1305	4.5
28400	1320	4.0
28400	1331	4.0
28400	1346	3.0
28400	1405	3.0
28400	1481	3.5
28400	1485	5.0
28400	1486	4.0
28400	1487	4.0
28400	1490	3.5
28400	1537	4.0
28400	1557	3.0
28400	1576	3.0
28400	1592	3.5
28400	1617	4.5
28400	1645	4.0
28400	1727	4.0
28400	1777	4.0
28400	1794	3.5
28400	1805	4.0
28400	1806	4.5
28400	1823	5.0
28400	1858	4.0
28400	1882	4.0
28400	1883	4.0
28400	1904	4.0
28400	1917	4.0
28400	1939	5.0
28400	1961	3.5
28400	1972	5.0
28400	1979	1.5
28400	1997	2.5
28400	2029	2.5
28400	2038	4.0
28400	2044	4.5
28400	2097	4.0
28400	2127	3.0
28400	2193	5.0
28400	2195	4.0
28400	2248	3.0
28400	2259	4.0
28400	2260	4.0
28400	2292	5.0
28400	2326	4.0
28400	2372	4.0
28400	2393	4.0
28400	2402	2.5
28400	2546	4.0
28400	2590	4.0
28400	2594	4.0
28400	2624	4.0
28400	2638	4.0
28400	2803	5.0
28400	2806	4.0
28400	2836	4.0
28400	2847	3.0
28400	2944	4.0
28400	2982	3.5
28400	2983	3.5
28400	2996	4.5
28400	3006	3.5
28400	3009	3.5
28400	3010	5.0
28400	3051	5.0
28400	3194	4.0
28400	3209	3.5
28400	3234	4.0
28400	3287	4.0
28400	3342	4.0
28400	3433	4.0
28400	3511	3.0
28400	3568	4.0
28400	3622	5.0
28400	3628	4.0
28400	3637	3.5
28400	3638	4.0
28400	3640	4.0
28400	3644	5.0
28400	3769	4.0
28400	3819	4.0
28400	3832	2.0
28400	3873	3.5
28400	3885	4.0
28400	3984	4.0
28400	4012	3.5
28400	4118	3.5
28400	4137	3.5
28400	4141	3.0
28400	4351	3.5
28400	4548	3.5
28400	4672	4.0
28400	4717	5.0
28400	4770	4.0
28400	4796	4.0
28400	4800	4.0
28400	4863	4.0
28400	4913	4.0
28400	4918	4.0
28400	4945	3.5
28400	4948	2.0
28400	5024	3.5
28400	5265	4.0
28400	5304	2.5
28400	5374	4.0
28400	5382	4.0
28400	5844	4.5
28400	5872	4.0
28400	5896	2.0
28400	5931	5.0
28400	5954	5.0
28400	6088	3.5
28400	6217	3.0
28400	6310	3.5
28400	6331	3.5
28400	6346	3.0
28400	6743	5.0
28400	6760	4.0
28400	6772	4.5
28400	6792	4.5
28400	6827	2.0
28400	6886	2.5
28400	6985	5.0
28400	7010	4.5
28400	7212	4.5
28400	7214	5.0
28400	7466	5.0
28401	4	3.0
28401	5	4.0
28401	6	3.0
28401	13	4.0
28401	17	4.0
28401	24	5.0
28401	28	3.0
28401	31	3.0
28401	33	4.0
28401	39	4.0
28401	47	4.0
28401	52	4.0
28401	71	4.0
28401	73	3.0
28401	77	4.0
28401	84	3.0
28401	91	3.0
28401	92	3.0
28401	99	3.0
28401	115	3.0
28401	520	5.0
28401	533	4.0
28401	540	3.0
28401	543	3.0
28401	546	4.0
28401	551	4.0
28401	568	3.0
28401	576	3.0
28401	577	4.0
28401	592	4.0
28401	594	4.0
28401	607	3.0
28401	615	4.0
28401	621	3.0
28401	630	4.0
28401	633	4.0
28401	649	4.0
28401	658	3.0
28401	668	3.0
28401	815	4.0
28402	0	3.0
28402	9	4.5
28402	46	4.5
28402	55	3.0
28402	97	4.0
28402	116	3.5
28402	152	4.5
28402	190	5.0
28402	224	5.0
28402	257	5.0
28402	277	5.0
28402	287	4.5
28402	314	3.5
28402	322	3.0
28402	325	4.0
28402	363	0.5
28402	418	3.5
28402	459	3.0
28402	463	3.0
28402	474	2.5
28402	504	1.0
28402	506	4.0
28402	520	3.0
28402	613	4.0
28402	615	3.5
28402	659	4.5
28402	734	3.5
28402	793	4.0
28402	828	4.0
28402	863	4.5
28402	896	4.0
28402	898	4.5
28402	899	4.5
28402	900	3.5
28402	902	4.5
28402	911	4.0
28402	914	3.5
28402	915	5.0
28402	921	4.0
28402	922	4.0
28402	934	4.5
28402	964	4.5
28402	969	5.0
28402	990	4.5
28402	1000	3.5
28402	1044	4.5
28402	1054	4.0
28402	1055	4.0
28402	1056	4.0
28402	1057	4.5
28402	1058	3.5
28402	1059	3.5
28402	1073	4.0
28402	1146	4.5
28402	1183	4.0
28402	1218	3.5
28402	1231	4.5
28402	1236	4.5
28402	1284	4.5
28402	1298	4.5
28402	1322	4.0
28402	1498	2.5
28402	1503	5.0
28402	1546	1.5
28402	1557	1.5
28402	1567	4.5
28402	1599	1.5
28402	1734	4.5
28402	1786	0.5
28402	1794	4.0
28402	1883	4.5
28402	1917	4.5
28402	1939	4.0
28402	1979	3.0
28402	2028	4.5
28402	2031	3.0
28402	2042	0.5
28402	2145	5.0
28402	2190	4.5
28402	2195	4.5
28402	2226	4.0
28402	2259	4.5
28402	2302	4.5
28402	2431	1.5
28402	2545	4.0
28402	2674	4.0
28402	2916	2.5
28402	2945	3.0
28402	2982	3.5
28402	2996	4.0
28402	3010	4.0
28402	3028	2.5
28402	3141	3.5
28402	3470	3.5
28402	3562	4.0
28402	3614	4.5
28402	3638	3.5
28402	3646	3.5
28402	3890	4.0
28402	4076	3.0
28402	4132	4.0
28402	4137	2.5
28402	4161	1.5
28402	4176	4.5
28402	4244	3.0
28402	4298	4.0
28402	4361	4.0
28402	4427	5.0
28402	4644	0.5
28402	4717	2.5
28402	4800	3.5
28402	4909	4.0
28402	5302	2.0
28402	5335	4.0
28402	5539	4.0
28402	5608	3.5
28402	5637	4.0
28402	5664	5.0
28402	5669	3.5
28402	5917	4.0
28402	5954	4.0
28402	6016	4.0
28402	6045	5.0
28402	6151	4.5
28402	6153	4.0
28402	6155	4.5
28402	6170	4.5
28402	6242	2.5
28402	6256	3.5
28402	6261	2.5
28402	6315	5.0
28402	6327	3.5
28402	6346	5.0
28402	6422	4.0
28402	6433	1.0
28402	6537	3.0
28402	6609	3.5
28402	6613	4.5
28402	6638	2.0
